timestamp,worker_url,request_id,throughput_gradient,latency_gradient,score,outstanding_requests,avg_throughput,avg_latency,window_size,selection_reason,actual_output_tokens,server_latency,queue_time,ttft,decision_time_ms
2025-07-31 05:25:24.458,http://localhost:30002,unknown,,,,0,109.91,1.4648,20,completion_record,161,1.4648,0.0003,0.4570,0
2025-07-31 05:25:24.466,http://localhost:30002,unknown,,,,0,110.63,1.4101,20,completion_record,156,1.4101,0.0001,0.4386,0
2025-07-31 05:25:24.474,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008428
2025-07-31 05:25:24.477,http://localhost:30003,unknown,,,,0,164.94,0.8064,20,completion_record,133,0.8064,0.0001,0.3472,0
2025-07-31 05:25:24.498,http://localhost:30003,unknown,,,,0,178.07,0.7637,20,completion_record,136,0.7637,0.0002,0.2842,0
2025-07-31 05:25:24.508,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009104
2025-07-31 05:25:24.512,http://localhost:30003,unknown,,,,0,201.75,0.6741,20,completion_record,136,0.6741,0.0002,0.1944,0
2025-07-31 05:25:24.533,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010144
2025-07-31 05:25:24.581,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.006482999999999999
2025-07-31 05:25:24.585,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008872000000000001
2025-07-31 05:25:24.595,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.006217
2025-07-31 05:25:24.597,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011201
2025-07-31 05:25:24.607,http://localhost:30002,unknown,,,,0,111.11,1.4401,20,completion_record,160,1.4401,0.0001,0.4955,0
2025-07-31 05:25:24.607,http://localhost:30002,unknown,,,,0,110.55,1.4925,20,completion_record,165,1.4925,0.0001,0.4750,0
2025-07-31 05:25:24.608,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009028999999999999
2025-07-31 05:25:24.632,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010495
2025-07-31 05:25:24.644,http://localhost:30003,unknown,,,,0,199.10,0.9392,20,completion_record,187,0.9392,0.0002,0.3138,0
2025-07-31 05:25:24.645,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.005569
2025-07-31 05:25:24.647,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010465
2025-07-31 05:25:24.650,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011115
2025-07-31 05:25:24.652,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010214
2025-07-31 05:25:24.655,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010084000000000001
2025-07-31 05:25:24.661,http://localhost:30003,unknown,,,,0,218.33,0.8611,20,completion_record,188,0.8611,0.0002,0.2327,0
2025-07-31 05:25:24.680,http://localhost:30003,unknown,,,,0,236.36,0.7742,20,completion_record,183,0.7742,0.0001,0.1601,0
2025-07-31 05:25:24.686,http://localhost:30003,unknown,,,,0,268.73,0.2642,20,completion_record,71,0.2642,0.0001,0.2046,0
2025-07-31 05:25:24.707,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007699
2025-07-31 05:25:24.709,http://localhost:30002,unknown,,,,0,97.17,0.7821,20,completion_record,76,0.7821,0.0001,0.4717,0
2025-07-31 05:25:24.714,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007390000000000001
2025-07-31 05:25:24.746,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0069229999999999995
2025-07-31 05:25:24.759,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008659
2025-07-31 05:25:24.760,http://localhost:30003,unknown,,,,0,192.11,0.5309,20,completion_record,102,0.5309,0.0003,0.3854,0
2025-07-31 05:25:24.771,http://localhost:30003,unknown,,,,0,243.62,0.4351,20,completion_record,106,0.4351,0.0002,0.2785,0
2025-07-31 05:25:24.773,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.006691
2025-07-31 05:25:24.777,http://localhost:30003,unknown,,,,0,323.83,0.3212,20,completion_record,104,0.3212,0.0002,0.1700,0
2025-07-31 05:25:24.792,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.008159
2025-07-31 05:25:24.802,http://localhost:30003,unknown,,,,0,290.19,0.3997,20,completion_record,116,0.3997,0.0001,0.2151,0
2025-07-31 05:25:24.807,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008348
2025-07-31 05:25:24.817,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008274
2025-07-31 05:25:24.841,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.013029
2025-07-31 05:25:24.843,http://localhost:30003,unknown,,,,0,208.65,0.5847,20,completion_record,122,0.5847,0.0002,0.3560,0
2025-07-31 05:25:24.863,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009422999999999999
2025-07-31 05:25:24.864,http://localhost:30003,unknown,,,,0,286.22,0.4228,20,completion_record,121,0.4228,0.0003,0.1843,0
2025-07-31 05:25:24.870,http://localhost:30003,unknown,,,,0,195.96,0.6481,20,completion_record,127,0.6481,0.0001,0.3931,0
2025-07-31 05:25:24.881,http://localhost:30003,unknown,,,,0,207.90,0.6301,20,completion_record,131,0.6301,0.0002,0.3642,0
2025-07-31 05:25:24.884,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008440000000000001
2025-07-31 05:25:24.905,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006756
2025-07-31 05:25:24.928,http://localhost:30003,unknown,,,,0,237.90,0.5759,20,completion_record,137,0.5759,0.0003,0.2626,0
2025-07-31 05:25:24.931,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.010509999999999999
2025-07-31 05:25:24.933,http://localhost:30003,unknown,,,,0,287.59,0.4590,20,completion_record,132,0.4590,0.0001,0.1575,0
2025-07-31 05:25:24.946,http://localhost:30002,unknown,,,,0,102.04,1.3132,20,completion_record,134,1.3132,0.0001,0.4294,0
2025-07-31 05:25:24.965,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.0066619999999999995
2025-07-31 05:25:24.991,http://localhost:30002,unknown,,,,0,100.03,1.4495,20,completion_record,145,1.4495,0.0002,0.4686,0
2025-07-31 05:25:25.016,http://localhost:30003,unknown,,,,0,247.72,0.6378,20,completion_record,158,0.6378,0.0002,0.2369,0
2025-07-31 05:25:25.017,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009670999999999999
2025-07-31 05:25:25.031,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.007247
2025-07-31 05:25:25.043,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.00911
2025-07-31 05:25:25.059,http://localhost:30002,unknown,,,,0,102.18,1.5072,20,completion_record,154,1.5072,0.0002,0.4583,0
2025-07-31 05:25:25.065,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006391
2025-07-31 05:25:25.067,http://localhost:30002,unknown,,,,0,102.99,1.4661,20,completion_record,151,1.4661,0.0001,0.4540,0
2025-07-31 05:25:25.081,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.006746
2025-07-31 05:25:25.083,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008131000000000001
2025-07-31 05:25:25.100,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.011738
2025-07-31 05:25:25.126,http://localhost:30003,unknown,,,,0,211.53,0.7659,20,completion_record,162,0.7659,0.0002,0.2542,0
2025-07-31 05:25:25.137,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.005952
2025-07-31 05:25:25.140,http://localhost:30002,unknown,,,,0,102.71,1.6065,20,completion_record,165,1.6065,0.0001,0.4768,0
2025-07-31 05:25:25.155,http://localhost:30003,unknown,,,,0,224.00,0.7321,20,completion_record,164,0.7321,0.0001,0.2034,0
2025-07-31 05:25:25.155,http://localhost:30003,unknown,,,,0,192.09,0.8746,20,completion_record,168,0.8746,0.0002,0.3347,0
2025-07-31 05:25:25.177,http://localhost:30002,unknown,,,,0,104.32,0.9873,20,completion_record,103,0.9873,0.0003,0.4163,0
2025-07-31 05:25:25.196,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008270999999999999
2025-07-31 05:25:25.203,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.008908
2025-07-31 05:25:25.229,http://localhost:30002,unknown,,,,0,104.02,1.1729,20,completion_record,122,1.1729,0.0001,0.4310,0
2025-07-31 05:25:25.243,http://localhost:30002,unknown,,,,0,102.78,1.2843,20,completion_record,132,1.2843,0.0001,0.4691,0
2025-07-31 05:25:25.251,http://localhost:30002,unknown,,,,0,104.26,1.7552,20,completion_record,183,1.7552,0.0001,0.4715,0
2025-07-31 05:25:25.267,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.010132
2025-07-31 05:25:25.280,http://localhost:30002,unknown,,,,0,107.41,0.6331,20,completion_record,68,0.6331,0.0003,0.5003,0
2025-07-31 05:25:25.280,http://localhost:30002,unknown,,,,0,99.32,0.6846,20,completion_record,68,0.6846,0.0003,0.5518,0
2025-07-31 05:25:25.284,http://localhost:30003,unknown,,,,0,171.67,0.3786,20,completion_record,65,0.3786,0.0001,0.3229,0
2025-07-31 05:25:25.311,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.007984
2025-07-31 05:25:25.358,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.00952
2025-07-31 05:25:25.363,http://localhost:30002,unknown,,,,0,108.67,0.7178,20,completion_record,78,0.7178,0.0002,0.5021,0
2025-07-31 05:25:25.367,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.005871
2025-07-31 05:25:25.377,http://localhost:30002,unknown,,,,0,119.61,0.6187,20,completion_record,74,0.6187,0.0003,0.4247,0
2025-07-31 05:25:25.377,http://localhost:30002,unknown,,,,0,126.39,0.5143,20,completion_record,65,0.5143,0.0001,0.3867,0
2025-07-31 05:25:25.397,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009154
2025-07-31 05:25:25.407,http://localhost:30003,unknown,,,,0,245.33,0.3424,20,completion_record,84,0.3424,0.0002,0.2455,0
2025-07-31 05:25:25.424,http://localhost:30003,unknown,,,,0,225.48,0.4923,20,completion_record,111,0.4923,0.0001,0.3053,0
2025-07-31 05:25:25.443,http://localhost:30003,unknown,,,,0,224.41,0.6016,20,completion_record,135,0.6016,0.0001,0.3243,0
2025-07-31 05:25:25.446,http://localhost:30003,unknown,,,,0,235.05,0.4808,20,completion_record,113,0.4808,0.0001,0.2887,0
2025-07-31 05:25:25.450,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010556
2025-07-31 05:25:25.454,http://localhost:30002,unknown,,,,0,105.05,1.4755,20,completion_record,155,1.4755,0.0003,0.4499,0
2025-07-31 05:25:25.482,http://localhost:30003,unknown,,,,0,227.34,0.6642,20,completion_record,151,0.6642,0.0002,0.3428,0
2025-07-31 05:25:25.524,http://localhost:30003,unknown,,,,0,231.77,0.7162,20,completion_record,166,0.7162,0.0001,0.3526,0
2025-07-31 05:25:25.524,http://localhost:30003,unknown,,,,0,256.01,0.4922,20,completion_record,126,0.4922,0.0003,0.2788,0
2025-07-31 05:25:25.526,http://localhost:30003,unknown,,,,0,285.53,0.4448,20,completion_record,127,0.4448,0.0003,0.2291,0
2025-07-31 05:25:25.534,http://localhost:30003,unknown,,,,0,299.41,0.4342,20,completion_record,130,0.4342,0.0002,0.2103,0
2025-07-31 05:25:25.540,http://localhost:30003,unknown,,,,0,314.76,0.3431,20,completion_record,108,0.3431,0.0001,0.1813,0
2025-07-31 05:25:25.544,http://localhost:30002,unknown,,,,0,101.15,0.9590,20,completion_record,97,0.9590,0.0001,0.5620,0
